,loss,DSC,SEN,PPV,val_loss,val_DSC,val_SEN,val_PPV
0,0.9863845944404602,0.052439814805984496,0.49977755546569824,0.09880448579788208,0.9849900603294373,0.3830707371234894,0.4210505187511444,0.9611008167266846
1,0.9851571679115295,0.06097956970334053,0.4432097315788269,0.11212538778781891,0.9850152730941772,0.40305060148239136,0.4210606813430786,0.9810470342636108
2,0.9847382307052612,0.056097321957349774,0.4322721064090729,0.09339702576398849,0.9849852323532104,0.3838111162185669,0.42104801535606384,0.961881160736084
3,0.9846959233283996,0.0525510311126709,0.4416037678718567,0.08719312995672227,0.9849877953529358,0.4024544060230255,0.421978235244751,0.9409896731376648
4,0.9843599200248718,0.07300076559185982,0.44546906352043153,0.11024526357650757,0.9849070310592651,0.38272586464881897,0.42102929949760437,0.9413056969642639
5,0.9843720197677612,0.07032206133008004,0.4521529197692871,0.10436746925115585,0.9845155477523804,0.368703693151474,0.4210299253463745,0.9279268980026245
6,0.9836061716079711,0.07848934158682823,0.4438933074474335,0.10575417131185531,0.9845434427261353,0.3638610243797302,0.42102622985839844,0.9225111603736877
7,0.984162974357605,0.08692469596862792,0.45856612324714663,0.12594751119613648,0.9844898581504822,0.3830691874027252,0.42180347442626953,0.9414867162704468
